,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3304,lists remove,lists create,38,True,False,True,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",3304,200,1,False
735,calendar query,calendar query,7,True,True,True,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",735,200,1,False
6003,email sendemail,email send,17,True,True,False,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",6003,200,1,False
3365,calendar query,calendar query,7,True,True,True,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",3365,200,1,False
5992,email query,email query,15,True,True,True,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",5992,200,1,False
6201,general dont care,general dont,21,True,True,False,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",6201,200,1,False
5795,cooking recipe,cooking recipe,11,True,True,True,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",5795,200,1,False
2241,alarm set,alarm set,2,False,True,False,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",2241,200,1,False
1507,transport traffic,transport traffic,66,True,True,True,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",1507,200,1,False
1590,play music,music li,42,False,False,True,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",1590,200,1,False
715,datetime query,datetime query,13,True,True,True,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",715,200,1,False
4582,general repeat,general repeat,28,True,True,True,"{50: 6, 48: 17, 24: 1, 40: 3, 16: 3, 8: 7, 6: 2, 20: 8, 55: 4, 26: 6, 11: 4, 22: 5, 59: 3, 45: 8, 28: 4, 25: 11, 51: 3, 1: 2, 27: 7, 30: 2, 57: 1, 19: 5, 67: 9, 18: 5, 13: 4, 53: 6, 31: 2, 61: 1, 0: 2, 7: 4, 17: 5, 15: 6, 43: 1, 21: 3, 3: 1, 66: 3, 9: 8, 49: 4, 47: 2, 32: 1, 52: 4, 46: 2, 39: 3, 12: 1, 29: 1, 58: 1, 37: 1, 38: 1, 63: 1, 56: 3, 62: 1, 54: 1, 65: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957, 18483, 14324, 16868, 9070, 6460, 17159, 14435, 8174, 5517, 1585, 18284, 2660, 17251, 256, 10736, 1714, 770, 271, 16124, 198, 3754, 16387, 1701, 7756, 3819, 14841, 11065, 15028, 8016, 5801, 9008, 11603, 10007, 11763, 10702, 11034, 3688, 1666, 7560, 5861, 15137, 6212, 1929, 8622, 1177, 8057, 15983, 201, 3892, 18105, 223, 14753, 12316, 580, 8585, 11831, 1106, 18980, 14340, 3893, 17318, 13634, 18346, 7232, 13475, 10004, 2262, 6317, 7671, 8807, 4383, 3684, 8846, 4908, 14918, 16936, 7690, 4655, 17172, 17519, 7481, 7759, 19190, 4201, 7914, 10955, 560, 15004, 4704, 16398, 2671, 3403, 9529, 9884, 11496, 8583, 4681, 15035, 15295, 6273]",4582,200,1,False
