,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
52,location,location,4,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",52,250,3,False
53,location,location,4,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",53,250,3,False
54,location,location,4,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",54,250,3,False
55,entity,entity,1,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",55,250,3,False
56,location,location,4,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",56,250,3,False
57,location,location,4,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",57,250,3,False
58,entity,entity,1,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",58,250,3,False
59,location,location,4,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",59,250,3,False
60,entity,entity,1,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",60,250,3,False
61,entity,entity,1,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",61,250,3,False
62,location,location,4,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",62,250,3,False
63,entity,entity,1,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",63,250,3,False
64,entity,entity,1,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",64,250,3,False
65,entity,entity,1,True,True,True,"{4: 91, 1: 146, 0: 13}","[1285, 315, 290, 62, 528, 2004, 642, 459, 1466, 2042, 1981, 1004, 1939, 152, 1923, 1864, 1552, 2013, 319, 2092, 1402, 414, 2140, 1012, 502, 711, 1763, 348, 641, 855, 1237, 571, 460, 126, 1338, 410, 1349, 1394, 382, 941, 1091, 1860, 1494, 1929, 521, 1358, 220, 895, 1581, 1648, 107, 317, 1281, 1079, 406, 194, 665, 1370, 1973, 1601, 589, 29, 709, 363, 961, 1904, 355, 750, 168, 1757, 2090, 1531, 1608, 437, 1086, 826, 203, 1203, 527, 350, 122, 1869, 2118, 1411, 938, 1298, 1445, 1287, 918, 153, 196, 1295, 516, 2067, 299, 1364, 934, 1107, 2157, 1803, 1166, 1827, 1023, 1491, 822, 342, 664, 1797, 82, 234, 647, 540, 1118, 127, 841, 588, 1868, 1221, 37, 1172, 564, 1884, 1053, 149, 1246, 1963, 859, 1926, 2029, 1584, 2131, 1019, 1999, 2155, 503, 1291, 1138, 780, 585, 1640, 1781, 534, 1943, 208, 1556, 39, 1360, 1362, 1772, 2129, 1099, 273, 541, 92, 52, 712, 301, 72, 1241, 2095, 604, 1312, 2021, 1051, 183, 685, 752, 602, 1694, 347, 1500, 1838, 1030, 1824, 1903, 1690, 744, 452, 1700, 182, 704, 1661, 1527, 2056, 939, 832, 1288, 333, 171, 2088, 1522, 1932, 1435, 1580, 787, 2126, 1213, 1026, 1181, 714, 1793, 779, 552, 124, 1569, 1253, 185, 884, 13, 772, 1516, 445, 1201, 2124, 900, 288, 1351, 597, 1286, 1544, 893, 492, 1751, 1098, 1389, 1538, 103, 120, 1912, 2054, 2018, 1597, 506, 828, 846, 2040, 43, 1385, 1816, 1188, 84, 1330, 1724, 952, 316, 1336, 611, 1268, 1479, 1448]",65,250,3,False
