,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1806,direct deposit,direct,108,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1806,100,6,False
968,thank you,thank,124,False,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",968,100,6,False
1476,what song,what song,21,False,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1476,100,6,False
1805,direct deposit,direct,108,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1805,100,6,False
1298,spending history,credit limit,41,True,False,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1298,100,6,False
145,pto request,p,97,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",145,100,6,False
2090,car rental,jump,17,True,False,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",2090,100,6,False
1185,calories,calories,135,True,True,True,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1185,100,6,False
1584,ingredients list,ingredients,112,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1584,100,6,False
2048,car rental,car,40,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",2048,100,6,False
23,how busy,translate,61,False,False,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",23,100,6,False
550,transactions,transactions,68,True,True,True,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",550,100,6,False
2203,order checks,order checks,127,False,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",2203,100,6,False
324,what are your hobbies,where,77,True,False,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",324,100,6,False
1454,account blocked,account,2,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1454,100,6,False
432,freeze account,freeze,20,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",432,100,6,False
2097,car rental,jump,17,True,False,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",2097,100,6,False
784,no,no,30,False,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",784,100,6,False
2170,traffic,traffic,24,True,True,True,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",2170,100,6,False
