,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
178,numeric,numeric,5,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",178,200,1,False,200
259,numeric,numeric,5,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",259,200,1,False,200
132,description,numeric,5,True,False,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",132,200,1,False,200
319,description,description,2,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",319,200,1,False,200
27,description,description,2,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",27,200,1,False,200
299,entity,entity,1,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",299,200,1,False,200
47,entity,entity,1,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",47,200,1,False,200
10,entity,entity,1,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",10,200,1,False,200
252,entity,entity,1,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",252,200,1,False,200
320,description,description,2,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",320,200,1,False,200
251,entity,entity,1,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",251,200,1,False,200
303,numeric,numeric,5,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",303,200,1,False,200
91,description,description,2,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",91,200,1,False,200
76,entity,entity,1,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",76,200,1,False,200
77,numeric,numeric,5,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",77,200,1,False,200
223,entity,entity,1,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",223,200,1,False,200
279,description,description,2,True,True,True,"{5: 48, 2: 73, 1: 79}","[2978, 1764, 1650, 283, 282, 690, 1603, 2975, 1560, 2947, 2293, 1459, 715, 106, 1939, 13, 260, 2584, 1317, 2972, 1681, 1595, 1522, 700, 1974, 1366, 963, 2284, 2168, 1113, 3075, 3125, 1713, 2328, 2902, 2427, 1202, 952, 2621, 1747, 972, 1073, 1895, 1844, 399, 2796, 1150, 2233, 1243, 944, 500, 1708, 156, 632, 221, 1907, 1986, 1580, 1316, 180, 3020, 1524, 1359, 1514, 423, 2986, 407, 2347, 2946, 388, 1432, 1254, 799, 1035, 1038, 306, 504, 1361, 965, 3082, 77, 95, 3086, 3124, 1218, 916, 3, 795, 513, 818, 2348, 2684, 2527, 2836, 1277, 2855, 1696, 408, 1036, 727, 1074, 344, 2046, 584, 2523, 471, 642, 3243, 3042, 762, 2850, 2482, 1408, 2678, 2713, 2194, 186, 1607, 3066, 2867, 933, 148, 1333, 475, 610, 3284, 2706, 714, 479, 1891, 1691, 2804, 333, 1706, 26, 2226, 991, 2114, 2160, 2933, 432, 986, 563, 2096, 3178, 780, 2566, 830, 1244, 1521, 2383, 3094, 1330, 2517, 1862, 1008, 1813, 2988, 1047, 3083, 1702, 1894, 367, 2369, 1942, 1680, 3054, 695, 2458, 492, 1660, 2089, 2081, 3006, 3223, 2395, 3062, 143, 213, 153, 2874, 122, 1652, 477, 2810, 776, 2169, 205, 1526, 680, 2822, 669, 393, 694, 458, 1388, 1588, 547, 3255, 997]",279,200,1,False,200
